0.15463,0.72667,-0.14508,0.68963,1.1626,0.1338,1.6034,-0.34873,0.80787,0.045412,2.2908,-0.31475,5.9437,0.50338,-0.84284,2.0757,0.97796,0.20244,4.8642,0.61292,0.72871,-0.39463,3,1.9029,0.2563,-0.54576,3,1.0769,-0.80676,-0.88309,4,1.6367,5
0.068384,-0.1518,0.58972,0.075035,1.3251,0.49056,2.336,0.4254,0.80898,0.12358,3.0471,-0.074846,4.0071,-0.94034,0.14249,0.19664,0.034356,0.40527,2.9688,0.41882,0.89482,0.27577,5,0.99323,-0.32732,0.90314,2,1.0495,-0.982,0.59784,3,0.84909,9
0.052718,0.74861,0.25804,1.0834,0.031403,0.16085,5.8119,0.62105,-0.011287,0.82461,2.2616,0.49553,3.9685,-0.76658,0.34621,3.3636,0.7723,0.15172,1.3364,0.46557,0.073795,-0.97376,5,0.87962,0.63935,-0.1426,4,1.5097,-0.38042,-0.66755,4,0.90758,6
0.12292,0.84267,0.9764,0.19401,0.40614,0.035822,3.927,-0.61384,-0.32786,2.219,0.16606,0.24348,5.3355,-0.076479,-0.98566,0.32548,0.99777,-0.17793,0.045576,0.45828,0.013214,0.72005,4,1.2834,0.23615,0.65401,2,1.044,-0.73156,-0.50343,3,1.6184,5
0.2161,-0.55678,0.36022,1.2864,1.1411,0.33487,17.935,-0.31925,-0.17797,0.03049,0.19975,-0.36448,1.396,-0.22943,0.7334,0.7521,0.12467,0.48657,0.89111,0.13562,-0.52428,-0.017023,5,1.7839,0.56148,-0.28287,6,1.1626,-0.60003,-0.95842,7,1.4535,9
0.13654,0.6465,0.12463,0.018364,0.019581,0.23781,2.3318,-0.1526,0.96028,0.054523,1.9845,0.24511,2.9842,0.49659,-0.16979,0.16437,0.034501,0.23849,1.5326,0.29834,0.38432,-0.48435,4,1.8999,-0.40593,0.74041,4,1.5643,0.67636,-0.031199,5,0.86297,6
0.15347,0.11601,-0.15515,2.7677,0.91371,-0.20618,2.5091,0.57942,-0.20365,2.8705,0.042875,0.26589,5.5727,0.65408,0.65633,0.26399,0.24826,-0.28685,9.7748,0.64518,-0.32915,-0.14334,3,1.6097,-0.31909,-0.071153,2,1.5115,-0.76478,0.97011,3,1.425,5
0.0107,0.48216,-0.19254,2.3386,0.12774,0.019755,2.0217,0.89519,0.35866,0.38691,1.0137,-0.33299,0.30894,-0.37823,0.93485,2.8377,0.96236,0.23948,1.1026,0.74742,0.60545,-0.77436,3,1.3168,-0.33862,0.25997,4,0.73316,0.48557,-0.3226,3,1.574,5
0.06453,0.018306,0.71977,0.7221,0.29396,0.36444,6.4569,0.12375,0.94131,2.4801,0.20071,-0.41663,0.26165,-0.87313,0.29844,0.03839,0.37607,0.33999,2.77,0.26716,-0.29286,-0.27159,2,1.6652,0.11805,0.78789,3,0.68658,-0.068609,-0.20379,4,0.84627,5
0,-0.41371,-0.016125,0.62204,0.35206,0.35983,0.15327,0.9572,0.89866,0.085811,0.52365,-0.46111,0.87521,-0.35962,-0.002055,0.56506,2.0313,0.30591,3.6137,0.58596,-0.34951,-0.11296,2,0.69887,-0.22376,0.67367,6,1.201,0.50538,-0.42584,3,1.9991,8
0.090008,0.53482,0.26107,0.48304,1.5849,0.47429,6.7244,-0.98237,-0.68499,0.032327,1.8304,0.23167,7.0922,0.75235,0.011477,0.72022,0.15659,0.29324,2.154,0.84124,0.79709,-0.31993,6,1.6734,-0.60003,-0.99703,2,1.8861,0.25442,0.91887,3,0.80324,9
0.009921,0.97191,0.52263,0.21568,1.274,0.37628,3.9582,-0.45719,0.99669,1.0876,0.21949,0.48519,0.82723,0.91644,-0.8676,2.0853,1.6899,0.092597,3.1187,0.89782,-0.74567,0.004692,3,1.64,0.62471,-0.80969,5,1.6599,0.9741,0.88198,7,0.55231,8
0,0.092467,-0.3189,4.2255,2.1239,0.27561,1.4303,-0.75727,0.88811,1.9362,0.093459,0.16012,1.7526,0.53735,-0.97708,0.62844,0.66837,-0.19675,5.4936,0.36739,-0.71644,0.18942,2,0.94815,0.21129,0.64781,4,0.97572,0.035639,-0.04309,6,1.2906,8
0,0.71314,0.38117,0.51296,0.55443,-0.011133,6.0457,-0.60193,0.23435,0.57181,1.2126,-0.29181,0.72941,-0.59354,-0.21609,0.040419,0.2387,-0.4464,1.2425,0.27625,0.065236,0.38588,4,1.917,-0.69683,0.99973,4,0.91214,0.82171,0.13589,2,1.9184,5
0.024988,0.8559,-0.13346,0.98786,4.7646,-0.36606,1.2468,-0.052593,-0.84532,3.2942,1.2781,-0.11081,1.8826,-0.12176,0.40792,1.5035,1.2049,0.27105,3.6932,0.91775,0.64484,-0.893,3,0.52892,-0.69757,-0.039693,3,0.84314,0.3387,-0.205,2,0.56231,5
0.02027,0.57102,-0.97137,0.34486,0.20016,-0.12622,1.9001,0.31144,-0.44612,0.002368,1.3326,0.45455,2.6075,0.34201,-0.40992,1.4533,0.042169,-0.32625,3.6386,0.53353,0.57338,-0.7989,2,1.8605,0.74117,0.42706,2,0.71205,0.28031,-0.64879,6,1.8447,8
0.000531,-0.78178,0.65599,0.8695,1.7258,0.24958,2.6702,-0.34837,0.57786,1.5796,1.9109,0.35719,0.82615,0.55085,-0.98539,1.275,2.4055,0.33448,3.1702,0.48983,-0.3077,-0.125,8,0.99981,0.4671,0.068311,7,1.9907,0.16566,0.28981,4,0.86884,9
0.051971,-0.60232,0.041937,0.047927,0.78708,-0.3767,2.0997,0.84298,-0.89629,0.10125,0.6527,-0.098646,0.021108,-0.92425,-0.41883,0.76267,0.45511,-0.006197,2.2725,0.078885,0.26573,-0.24679,2,1.5703,0.96889,-0.09124,3,1.7059,0.4805,0.51875,3,1.5396,5
0,-0.93552,0.93178,0.67691,0.14433,-0.092358,2.6728,-0.051961,-0.62264,3.2828,1.8828,0.19992,2.1825,0.62862,-0.89879,0.00551,2.9289,0.08135,0.43736,0.76076,-0.51135,0.59513,6,1.0179,-0.98596,-0.66283,5,1.9405,0.40748,0.62384,5,0.64674,9
0,0.14789,-0.68677,0.11464,3.0831,0.035333,0.060076,-0.59045,-0.56431,0.15589,0.37235,0.082937,0.85557,-0.51361,-0.6639,0.57598,0.88389,0.21556,1.1267,0.30131,0.39603,0.98825,4,1.8554,0.72881,0.16989,2,0.57621,-0.50421,-0.22281,3,0.69964,6
0.008449,-0.87715,-0.9642,0.006363,0.77561,-0.27574,0.93067,-0.90406,-0.51809,0.066677,0.063653,0.1292,2.2315,0.23861,-0.30668,0.23613,1.5873,-0.36593,3.4167,0.30773,0.13766,0.21285,6,1.0767,-0.003202,-0.42847,3,0.80998,0.99664,-0.27821,2,1.8264,7
0.083659,0.98153,-0.61139,0.88141,0.60176,0.35441,6.7751,0.22505,-0.46655,0.091262,1.2325,-0.2175,0.33084,0.83069,0.46296,0.67203,2.3787,0.18229,4.9096,0.6942,-0.24027,0.19714,5,1.0837,-0.039331,0.025584,5,1.0154,0.11512,0.33241,3,1.12,7
0.035055,0.36668,0.36273,1.1708,0.66256,-0.4874,0.8804,-0.73344,0.27091,0.15726,2.542,-0.35264,3.6827,-0.527,0.17175,3.0904,2.582,0.44247,0.87615,0.73106,-0.56031,-0.32884,2,1.9807,0.26086,0.97227,4,1.3532,0.90103,-0.43668,3,1.0711,5
0.000406,0.75816,0.71852,4.2713,0.79586,0.39142,0.97163,-0.69356,0.99906,0.51414,3.0265,0.44396,5.1987,0.60172,0.4427,0.35101,0.53213,-0.18305,0.005781,0.63493,0.48306,-0.27341,3,1.9264,0.81297,0.56274,4,1.226,-0.87791,-0.92439,6,0.78309,9
0.032188,-0.27205,-0.23397,0.18152,3.6681,0.23757,4.1585,-0.7379,0.47692,0.72344,0.051801,-0.3719,6.2845,0.74728,-0.59762,0.06637,0.27876,0.10299,4.8817,0.42335,0.22135,-0.47816,2,1.7634,-0.67367,-0.52568,5,1.7999,0.49651,-0.26851,2,0.9606,7
0.15605,0.67592,-0.85348,1.3176,0.58459,0.27439,3.1262,0.12167,-0.56888,0.34173,0.70539,0.13048,3.4606,0.66854,0.71393,0.5095,1.394,-0.39678,0.43494,0.34646,0.2063,-0.086592,7,0.95754,-0.99852,-0.85491,6,1.5999,-0.45611,0.68538,6,0.96617,8
0.022194,-0.69141,0.43313,4.7638,0.28136,0.14011,7.1013,-0.6089,-0.081159,0.1095,1.5979,-0.11478,1.3215,-0.44717,0.16845,0.81667,2.1381,-0.000486,0.14041,0.32854,0.61228,-0.89167,5,0.50044,-0.34435,0.71318,4,1.3434,0.85781,-0.94535,6,1.6418,8
0,-0.25846,-0.053965,2.2934,3.1711,-0.15439,1.5036,-0.8634,-0.45188,0.17294,1.0183,0.044267,0.74958,0.12981,-0.26379,0.28538,1.0952,-0.35171,2.4021,0.43995,-0.79014,0.99942,6,1.6828,0.49913,0.80928,5,1.9233,-0.47714,0.56195,6,0.5103,9
0.024465,-0.67956,0.14702,1.5662,0.62841,-0.12676,2.039,0.87737,-0.43525,0.25507,0.068258,0.063766,3.1993,0.23497,-0.45667,3.9664,2.3006,0.4971,1.5131,0.42578,-0.27999,-0.59881,4,1.1732,0.92503,-0.85326,4,1.8472,-0.94713,0.78866,8,0.81701,9
0.007299,-0.40038,-0.3683,0.024217,0.18555,-0.36029,0.29244,0.15516,0.70411,0.2294,2.0711,-0.13561,1.4507,-0.38659,-0.95805,0.77914,0.21754,0.37222,2.7132,0.057845,-0.99781,-0.71034,2,0.74264,0.34456,0.54175,2,1.7228,-0.88206,0.65723,4,0.87222,5
0.002203,0.45459,-0.60244,1.4695,2.6157,0.22966,0.13532,-0.20956,0.47672,1.9128,0.1446,-0.33137,3.567,-0.014782,0.58124,1.5253,1.828,-0.2641,2.538,0.76322,-0.00811,-0.080185,4,1.6403,-0.11002,0.21027,5,1.608,-0.59407,-0.61124,6,1.843,9
0.032562,0.22788,0.20279,0.82786,1.3948,0.020288,4.339,0.74762,-0.86766,2.4429,1.5625,0.092674,3.0769,-0.6963,-0.38038,0.86896,1.1974,0.11759,1.713,0.59878,0.70012,-0.7029,7,1.4324,0.59488,0.9827,7,0.64558,0.9195,-0.42173,5,0.88541,8
0.19948,0.72906,-0.74427,1.6647,1.7276,0.35799,0.91952,0.27718,0.074267,1.4523,0.67283,0.13493,4.3364,-0.17698,0.79743,2.8207,0.94222,-0.083444,6.9014,0.82411,-0.92874,-0.89551,4,1.8507,0.43051,0.73417,3,1.9556,0.20284,0.46189,4,1.9251,5
0.13144,-0.32507,-0.78655,2.5956,5.0522,-0.46276,3.4515,-0.012283,-0.35965,1.1152,4.7881,-0.46608,3.8981,0.055811,-0.39577,0.532,0.025724,-0.059399,4.1583,0.48881,0.58203,-0.89375,3,1.4793,0.7438,0.87658,3,1.9382,0.17685,-0.15959,2,1.6672,6
0.047636,0.094622,0.74177,0.38469,0.37473,0.002921,6.0966,0.85564,-0.27724,0.18091,0.5992,-0.20902,0.97425,-0.34809,0.32409,1.9537,1.4551,0.17623,4.3587,0.66562,0.61942,0.10044,5,1.3183,-0.4284,0.67072,6,1.9479,0.5557,-0.90188,2,0.99139,8
0.032318,-0.31552,-0.88908,0.20967,1.08,0.49376,3.7274,0.1041,0.99916,1.4318,0.10626,-0.2049,3.8224,0.6957,0.026387,0.27452,0.22262,-0.40765,1.3186,0.66752,-0.49315,0.57176,7,1.4286,-0.023154,-0.2016,6,1.569,-0.73163,0.96404,4,0.70951,8
0.002288,-0.42611,0.43751,2.9562,0.02783,0.27375,1.9509,-0.13027,-0.0934,2.3156,2.2837,-0.46477,1.5702,0.91332,0.60472,0.26306,1.0998,-0.34934,5.4601,0.41,-0.78195,0.54868,2,0.6632,0.65509,-0.82127,3,0.97845,0.091,0.99345,2,1.7419,5
0,0.34421,0.64232,1.9677,1.1556,-0.48701,0.10657,-0.76461,-0.13053,2.5203,0.35525,0.23963,1.1907,-0.33008,-0.92019,0.45479,1.9745,0.050464,1.0516,0.35762,-0.75953,-0.61299,5,1.1841,-0.077359,-0.70095,7,1.0347,-0.89003,0.71642,6,1.9407,8
0.29984,-0.28887,0.93785,0.1265,0.1618,0.22222,3.4741,-0.64792,0.063451,1.4574,0.26821,-0.31121,0.14701,-0.13588,0.72366,0.95831,0.003561,-0.32426,7.8333,0.23422,0.92359,0.68626,2,0.50215,0.25923,-0.58657,2,1.1252,0.85906,-0.44928,2,1.0485,8
0.15971,0.26661,0.15543,0.17404,1.0354,-0.29173,0.1866,0.19596,-0.19697,0.6324,1.0167,-0.20477,6.7257,-0.18898,0.13954,3.2472,0.56545,-0.19032,4.5011,0.26086,0.39835,-0.44857,3,1.5764,0.091588,-0.69275,5,0.81992,-0.49525,0.35972,4,1.6863,9
0.19719,0.096154,0.12971,0.31459,0.12401,0.32101,5.3008,0.40085,-0.9019,1.7523,2.3569,0.09865,1.014,0.92696,0.98436,0.95059,0.002742,-0.38008,7.6838,0.68767,0.63852,0.29064,3,1.7509,-0.64172,0.45953,4,1.3284,-0.73255,0.98428,4,1.8912,5
0.10161,-0.000372,0.29724,0.47842,0.077488,0.14868,0.87783,0.10738,-0.5686,2.1576,0.004067,-0.17225,0.92058,0.30328,0.94324,1.3241,2.9272,-0.000489,5.5194,0.16534,-0.23252,0.38016,3,0.96744,0.20442,-0.4795,4,1.0692,-0.038305,0.91123,4,1.7346,5
0,0.91692,-0.46211,1.4936,2.9294,-0.42342,1.3077,0.88736,-0.53639,0.055363,0.89936,0.19772,0.76072,0.88505,0.11052,0.47506,0.55132,0.16722,0.61487,0.63353,0.047949,0.24897,3,1.592,0.21388,-0.72518,3,1.8851,-0.37954,-0.087454,2,0.71168,7
0.49008,0.91995,-0.36791,0.77357,2.1232,-0.3279,0.57308,0.57046,0.24698,0.080899,0.12097,-0.3601,3.7073,0.97816,-0.87577,0.70271,0.39517,-0.05119,4.4821,0.3503,0.83295,0.68495,2,0.61404,-0.67284,-0.024158,4,1.6389,0.59644,0.90529,3,0.95881,5
0.25966,0.98045,0.85049,0.97821,0.93284,0.055417,1.0972,0.46212,0.53461,2.835,0.014051,-0.10482,7.8312,-0.023098,0.66859,1.4038,1.4747,0.15617,0.58269,0.54369,0.21434,0.86994,3,1.204,0.031635,-0.62997,3,1.6122,-0.85295,0.54125,7,1.6575,8
0,-0.39309,0.1272,1.6668,0.11488,-0.039437,2.3822,0.55941,-0.014512,0.48772,1.0925,-0.28044,0.8736,-0.879,0.16711,0.000778,0.019976,-0.11231,1.6438,0.44037,0.066756,0.50403,5,1.3218,0.012165,0.14391,2,1.0254,-0.03197,0.64154,4,1.7758,7
0.001829,0.36855,0.6701,0.062788,2.3305,0.37977,2.6849,-0.96967,-0.1429,0.85531,0.85724,0.11496,1.5923,0.83199,0.52486,0.3604,0.1667,-0.33346,0.59789,0.835,0.91788,-0.31687,4,1.504,-0.056823,-0.97716,4,1.9421,-0.99232,0.21037,3,1.0974,8
0,-0.044443,0.50693,0.20322,0.20151,-0.042232,1.469,0.15966,0.19759,0.064112,2.0357,0.47497,0.52911,0.15561,-0.94707,0.065226,1.7055,0.44667,1.6598,0.073554,0.58107,0.79305,3,1.7134,-0.94797,-0.42983,6,1.0048,0.44853,-0.97409,2,1.1576,9
0.59222,-0.17945,-0.036116,0.26609,0.47569,0.32599,2.1452,-0.80605,0.21283,0.27023,0.072142,-0.45503,1.8983,0.55439,0.47604,1.9739,0.2823,0.14075,10.861,0.237,0.31397,0.70643,8,0.50521,0.91889,0.21794,8,0.93261,0.76417,0.87424,5,1.1697,9
0,-0.099022,0.71171,1.4493,0.3874,0.10658,2.5013,0.87761,-0.31049,0.40304,3.4385,-0.14299,0.68124,-0.35435,0.45223,0.6002,0.033846,-0.43726,2.0603,0.67832,-0.092397,0.91196,4,1.4994,0.99456,0.50853,8,1.8828,-0.12056,0.64447,4,1.8549,9
0.028668,0.42941,-0.80547,0.18181,0.69826,0.052656,4.192,0.4179,-0.88865,0.47335,1.0737,-0.36399,0.88199,-0.6091,-0.088699,3.2884,3.4966,0.20982,9.6114,0.56288,-0.19371,0.036652,6,1.7356,-0.89431,-0.55444,3,1.3699,0.53329,-0.2038,5,1.975,8
0.006969,0.75152,-0.089964,0.97206,2.1985,0.10339,5.3769,0.55281,0.92227,1.6242,1.2708,0.39484,4.0051,0.88624,0.4034,0.028517,0.07854,0.16474,0.76921,0.12467,-0.48715,-0.57807,4,0.58818,-0.64342,-0.63663,4,0.75435,-0.007188,0.16775,3,1.9993,7
0.019391,-0.34053,-0.14952,1.4556,1.5448,-0.17347,0.77645,-0.92218,0.73506,0.89555,0.35386,0.15663,0.80031,-0.089126,-0.79809,0.023511,0.16566,-0.21433,6.8988,0.66991,-0.87648,-0.56436,4,1.037,-0.95735,-0.43008,4,1.0191,-0.33691,0.4557,3,0.88879,5
0.054054,0.98124,-0.30092,1.2838,3.0379,-0.4759,3.1502,0.53246,0.41542,0.6043,0.091492,-0.26293,1.008,-0.93505,0.21415,4.0882,0.32034,0.10246,3.2322,0.77244,-0.16338,0.90767,3,0.92524,-0.97656,0.79499,5,1.5475,-0.20026,0.14794,2,0.82157,6
0.08779,0.91043,0.79376,3.0553,1.4564,-0.024665,0.053539,-0.54609,-0.9594,1.7826,0.85879,0.21445,0.49679,-0.16263,0.36107,0.52529,0.83184,-0.014116,6.4267,0.20392,0.21826,-0.74121,2,0.64562,-0.51314,0.81343,4,1.078,0.23726,-0.40187,2,1.8277,5
0.006803,0.22367,0.61926,0.12279,0.10887,0.11403,3.1475,0.4313,0.98607,0.66296,0.081461,0.37076,0.84865,0.99615,-0.31423,0.67339,0.81323,-0.071728,1.0036,0.62079,0.41478,0.77981,3,1.8767,0.31396,-0.46204,5,0.5073,-0.066521,0.95487,4,1.2435,6
0.092049,-0.35479,0.4296,0.40702,0.40255,-0.10691,1.1553,0.27818,0.27223,1.2199,0.45354,-0.40944,5.6117,0.72736,0.96055,0.084235,2.1411,-0.060884,0.088838,0.21654,-0.94756,-0.64741,4,1.8509,0.66054,-0.57172,5,1.9789,0.70737,-0.62345,4,0.77909,6
0.008377,0.5013,-0.7782,1.7236,0.035721,-0.30089,0.5186,-0.24194,0.85393,0.12553,1.1045,-0.18606,0.2633,0.50529,-0.22204,0.081704,0.90384,-0.16361,4.9296,0.54361,-0.92675,0.15114,6,0.98885,-0.073226,0.31771,4,1.4967,0.33993,-0.86672,7,0.69232,9
0.22513,0.85712,-0.921,1.8308,0.7312,0.09024,2.2811,0.8944,-0.11723,0.11672,0.052433,0.23051,6.3185,0.77923,0.032682,2.2729,0.40697,-0.096303,1.15,0.17399,-0.80047,0.91114,2,1.1754,0.8251,-0.759,2,1.6371,-0.85325,-0.18535,7,0.81732,8
0,-0.94079,-0.2281,0.25974,1.2891,-0.12289,6.1019,-0.004237,-0.031028,1.775,0.43684,0.41158,3.1404,-0.062397,-0.25043,1.4935,0.73627,-0.025119,2.687,0.56105,-0.29096,-0.368,7,1.6459,-0.38888,-0.72813,3,1.1798,0.96332,-0.79059,3,1.7868,8
0,0.16536,-0.075841,0.1359,0.41373,0.24238,0.7493,0.83656,0.1988,1.4771,6.1124,-0.055207,2.3043,-0.18796,0.25379,0.087145,0.11595,-0.41702,0.66346,0.22819,0.86074,0.67478,2,1.2216,0.26349,0.26248,3,0.83135,-0.28379,-0.38362,2,1.6442,5
0.036087,-0.66348,-0.60251,0.15454,1.1869,0.20386,4.0442,-0.19975,-0.43304,1.3153,0.48552,0.19251,3.3114,-0.71943,-0.14617,1.8146,1.9484,0.000635,9.6524,0.75536,-0.69304,-0.96088,4,1.8054,-0.31438,-0.28381,2,1.7528,-0.62757,-0.66315,4,0.79587,5
0.004161,-0.59449,-0.39017,0.93583,0.10694,-0.44465,1.0349,0.078103,-0.62793,0.10838,0.61659,0.47387,1.4311,-0.86278,-0.22041,0.19831,0.84906,0.48089,0.90165,0.62632,0.27839,0.53437,5,1.9242,-0.15462,-0.72378,5,1.924,-0.9736,0.07605,2,1.997,6
0.10101,0.87609,0.47013,2.8538,5.3108,-0.28058,4.6278,-0.78965,-0.41059,0.12144,1.8257,-0.053923,2.8722,0.3779,-0.228,0.16918,1.1039,-0.19791,2.0647,0.61711,0.11418,0.36603,7,1.1402,-0.27006,0.80779,6,1.2402,-0.31079,0.63287,3,0.68587,8
0.015291,-0.54306,0.53091,1.3345,1.7046,0.35625,1.5751,-0.69719,0.056485,1.3551,0.078887,0.26118,0.66737,-0.93003,-0.56059,1.1992,0.53527,0.41231,0.62864,0.85735,0.51266,0.33373,2,0.72472,0.44405,0.4151,3,0.98113,0.39337,0.26189,5,1.9275,6
0,0.1487,0.066148,0.60167,0.03238,-0.2121,0.069193,0.5268,-0.45667,4.0639,0.89324,-0.38284,0.067452,-0.99046,-0.51736,2.0732,0.13175,0.22235,1.527,0.36308,0.64697,0.92877,7,1.7656,-0.12848,-0.5414,2,1.3604,0.23149,-0.45812,5,1.0063,8
0,0.55627,-0.67841,0.74368,0.42358,0.49939,2.4077,0.062813,0.26092,2.3347,0.40701,-0.051704,0.18692,-0.7852,-0.14489,0.29303,3.1142,-0.32802,1.622,0.92261,-0.34648,0.16526,5,1.19,0.71561,0.99725,4,1.568,0.037541,0.30669,3,0.66363,7
0.08217,0.83619,-0.46966,1.5501,0.75889,-0.21845,4.9898,0.18297,0.94101,0.59018,1.9521,-0.47934,1.8687,-0.25083,-0.80268,0.094868,2.9556,-0.10043,6.5286,0.18739,0.40225,-0.8997,7,1.325,0.73377,-0.24886,4,1.0974,0.46052,0.068011,4,1.7935,9
0.308,-0.6144,0.61273,1.2987,0.74134,-0.16394,3.9521,-0.62616,0.49541,0.65789,1.5401,-0.42951,3.6178,-0.84165,-0.46892,5.1757,0.077835,0.36006,6.1408,0.36131,-0.053338,-0.23148,2,1.4364,-0.58832,0.50103,3,0.52569,0.66059,0.89962,3,1.4807,5
0.31739,-0.81444,-0.91333,1.3829,0.11369,0.22283,1.4378,-0.72815,0.049997,0.85223,0.39267,0.39016,6.3861,-0.98682,-0.80038,0.74241,1.2119,-0.16589,7.5958,0.43497,0.22194,-0.5451,2,0.81111,-0.15179,-0.083483,4,1.9063,0.7758,-0.17442,4,0.52391,5
0.001041,-0.47799,-0.68332,0.32771,1.3498,-0.41432,0.55076,-0.59355,-0.77424,0.55735,0.17064,0.018437,0.35434,-0.43126,0.79671,0.25365,0.32311,-0.17882,1.9129,0.49746,0.15329,-0.42767,2,1.3661,-0.83845,-0.49653,2,1.0318,-0.90032,-0.18985,6,1.0053,7
0.021797,0.68963,0.96979,0.83683,1.4767,-0.34693,4.341,0.018178,0.84511,0.97458,0.12207,0.20689,4.3066,-0.54238,0.5662,1.9496,0.61911,-0.30325,2.5338,0.4146,0.29368,0.80364,6,1.5772,0.033202,0.99254,6,1.5912,0.22782,0.357,5,1.3376,9
0.24248,0.43349,-0.53667,0.061836,0.90506,-0.11632,1.4734,0.88226,-0.29978,0.19283,0.77543,-0.10729,1.6887,0.59428,0.048486,1.237,0.36503,0.15359,2.5537,0.25292,0.13895,-0.94112,5,0.96182,0.01813,-0.67639,6,0.76743,-0.84974,0.18751,7,1.6445,9
0.001089,0.83806,-0.43047,0.41255,0.26893,-0.000659,0.70782,0.92948,0.8281,0.31552,0.4771,0.088428,0.52444,-0.8388,-0.85514,2.3229,0.24226,0.10574,1.0313,0.65873,0.84032,0.75761,5,0.65686,0.64446,-0.9636,3,1.6802,-0.62531,-0.63636,2,1.8937,6
0.026026,-0.5197,-0.28802,1.3928,2.5181,-0.22389,3.9686,-0.72866,-0.019939,2.4306,1.1004,0.031257,3.8409,0.13649,-0.39572,0.39976,1.0769,-0.30488,2.6439,0.34092,0.73086,0.067274,4,1.0931,0.39669,-0.12312,3,1.1705,-0.6997,-0.15648,6,0.68149,7
0.029713,0.83786,-0.60413,0.94292,1.8579,0.12108,4.9265,0.91501,-0.70376,2.1007,0.014344,-0.21118,0.67654,0.85196,-0.019532,1.2641,0.56862,0.40376,3.1183,0.69859,-0.62097,0.81453,3,0.51924,-0.73751,-0.77824,2,1.4238,-0.45299,-0.56877,2,0.81956,5
0.07548,0.18816,0.54197,0.10372,0.91979,0.27943,1.9381,0.39385,-0.071019,1.3449,2.4514,-0.42052,5.5563,-0.60808,0.43624,0.057065,2.8479,-0.26257,1.405,0.56738,-0.97431,0.4286,3,1.0546,0.92726,-0.86517,5,1.9987,0.68205,0.30261,4,1.8267,6
0.094243,-0.22303,0.17563,0.6762,0.17264,0.097861,0.97931,0.43026,0.26345,0.14643,0.10562,0.40291,2.0967,0.36358,0.65005,0.22309,2.2066,0.3655,8.8107,0.70362,0.2507,-0.79724,5,0.61775,-0.82036,-0.2894,2,1.3504,0.93721,-0.065391,5,1.6334,7
0.044248,0.083836,0.92211,0.64806,1.9787,0.17947,2.5204,0.37377,-0.22783,0.28542,1.2253,-0.40502,3.4465,0.82868,0.50989,0.34068,2.6232,-0.44137,1.9097,0.37305,0.24068,0.87009,3,1.3706,-0.82573,0.74523,2,0.97463,-0.42143,0.48318,4,1.5863,7
0.005271,0.83416,0.6763,0.16954,0.83417,-0.059939,3.217,-0.16709,0.90902,1.4504,3.536,0.29217,0.18077,-0.74883,0.60172,2.8093,1.8308,-0.084758,0.21228,0.71937,0.82489,-0.032861,2,1.0538,-0.58276,-0.44369,2,0.72432,-0.04839,0.89137,2,0.5916,5
0.007663,-0.086515,0.24883,1.6709,1.22,-0.11871,0.99379,0.50484,0.42045,1.0519,0.80818,-0.31942,0.54716,-0.57781,-0.60728,0.025025,0.62102,-0.47938,0.89873,0.4881,-0.51016,0.092961,4,1.4846,0.48546,0.89409,3,1.7326,0.050919,0.13233,3,1.8094,5
0.041353,-0.50795,-0.39213,1.7223,0.82676,-0.43906,0.56148,0.084725,0.51697,0.14207,0.001135,-0.27726,2.9593,-0.018498,-0.29574,0.0887,0.6787,-0.47809,0.020119,0.5202,-0.092058,-0.32616,2,1.9307,0.17732,0.7859,3,0.8266,-0.8846,-0.9838,3,0.67749,5
0.22092,0.24097,-0.57886,0.33459,0.26075,-0.08783,7.3335,-0.96044,0.15757,2.1062,1.0506,0.39889,1.5416,-0.64872,-0.81885,0.34198,5.9234,0.20203,0.9457,0.33882,-0.09594,0.44676,6,1.8659,0.28321,-0.83049,2,1.0796,-0.98094,-0.97205,7,1.9064,9
0.06194,0.067568,-0.53315,1.2436,0.5918,-0.39139,1.8894,-0.24129,-0.08298,0.25577,1.1328,0.46575,4.122,0.26251,0.74423,0.84463,0.72892,-0.41186,2.9657,0.17548,0.38012,-0.22917,8,1.4844,0.21982,0.41583,5,1.3973,-0.75572,-0.035701,7,1.638,9
0.18169,-0.78411,0.86076,0.53187,0.58869,-0.29512,8.6493,0.091933,0.073027,0.09337,0.32343,-0.080689,3.8503,0.70224,0.055345,1.3187,0.76013,-0.43249,8.7426,0.90938,-0.73837,0.84609,4,1.3307,-0.81765,0.014519,3,0.73587,-0.1312,0.014544,4,1.3449,5
0.30559,-0.95867,0.7904,2.5769,0.001976,0.11061,0.16869,0.91942,0.20799,0.30409,0.21522,0.28708,2.9397,-0.32416,0.28923,0.10037,0.18116,0.211,6.1426,0.5008,0.4085,0.7094,2,1.0718,0.46911,0.505,2,1.9343,-0.5199,-0.91716,2,1.0026,6
0,-0.673,-0.41396,0.002366,0.3235,-0.1061,3.9412,-0.93981,0.5433,2.1319,0.71798,-0.35063,0.78553,-0.56685,-0.77915,0.3625,0.31361,0.066226,0.066016,0.57074,-0.25765,0.49788,4,1.2942,-0.99833,-0.3511,4,1.8023,-0.80858,-0.74754,2,1.4002,5
0.012509,0.73491,0.071529,1.4834,4.3195,-0.29417,0.61049,0.036017,-0.89332,0.21299,1.8094,0.31255,1.4519,0.2018,-0.662,0.31248,0.24037,0.22651,1.63,0.72148,0.52335,-0.7647,5,1.4448,-0.47335,0.36837,6,1.4675,-0.31353,-0.13753,5,1.166,7
